10917,1232,2016-09-02 15:00:00,288.002
10918,729,2016-09-02 15:00:00,14.4
10919,1245,2016-09-02 15:00:00,74.625
10920,1262,2016-09-02 15:00:00,152.44
10921,1273,2016-09-02 15:00:00,218.0
10922,1277,2016-09-02 15:00:00,154.121
10923,1285,2016-09-02 15:00:00,285.0
10924,1300,2016-09-02 15:00:00,70.8577
10925,1303,2016-09-02 15:00:00,659.0
10926,39,2016-09-02 16:00:00,388.718
10927,45,2016-09-02 16:00:00,3.1398
10928,56,2016-09-02 16:00:00,281.897
10929,75,2016-09-02 16:00:00,390.424
10930,77,2016-09-02 16:00:00,118.493
10931,82,2016-09-02 16:00:00,41.3631
10932,110,2016-09-02 16:00:00,354.875
10933,114,2016-09-02 16:00:00,1079.5
10934,124,2016-09-02 16:00:00,60.7
10935,152,2016-09-02 16:00:00,9.5
10936,153,2016-09-02 16:00:00,32.2
10937,675,2016-09-02 16:00:00,45.3
10938,683,2016-09-02 16:00:00,7.8
10939,702,2016-09-02 16:00:00,10.9
10940,723,2016-09-02 16:00:00,100.2
10941,724,2016-09-02 16:00:00,59.5
10942,729,2016-09-02 16:00:00,12.3
10943,1232,2016-09-02 16:00:00,291.005
10944,1245,2016-09-02 16:00:00,78.4375
10945,1262,2016-09-02 16:00:00,208.04
10946,1273,2016-09-02 16:00:00,214.0
10947,1277,2016-09-02 16:00:00,145.957
10948,1285,2016-09-02 16:00:00,284.0
10949,1300,2016-09-02 16:00:00,69.1303
10950,1303,2016-09-02 16:00:00,665.5310000000001
10951,39,2016-09-02 17:00:00,343.66900000000004
10952,45,2016-09-02 17:00:00,3.1739
10953,56,2016-09-02 17:00:00,283.945
10954,75,2016-09-02 17:00:00,387.694
10955,77,2016-09-02 17:00:00,118.493
10956,82,2016-09-02 17:00:00,53.7857
10957,110,2016-09-02 17:00:00,345.5
10958,114,2016-09-02 17:00:00,1045.5
10959,124,2016-09-02 17:00:00,47.9
10960,152,2016-09-02 17:00:00,9.0
10961,153,2016-09-02 17:00:00,25.3
10962,675,2016-09-02 17:00:00,42.8
10963,683,2016-09-02 17:00:00,6.3
10964,702,2016-09-02 17:00:00,11.8
10965,723,2016-09-02 17:00:00,90.8
10966,724,2016-09-02 17:00:00,22.2
10967,729,2016-09-02 17:00:00,10.4
10968,1232,2016-09-02 17:00:00,291.0
10969,1245,2016-09-02 17:00:00,78.8125
10970,1262,2016-09-02 17:00:00,155.33
10971,1273,2016-09-02 17:00:00,217.0
10972,1277,2016-09-02 17:00:00,154.454
10973,1285,2016-09-02 17:00:00,298.0
10974,1300,2016-09-02 17:00:00,67.9017
10975,1303,2016-09-02 17:00:00,641.719
10976,39,2016-09-02 18:00:00,321.486
10977,45,2016-09-02 18:00:00,3.1398
10978,56,2016-09-02 18:00:00,291.795
10979,75,2016-09-02 18:00:00,387.694
10980,77,2016-09-02 18:00:00,120.131
10981,82,2016-09-02 18:00:00,64.0241
10982,110,2016-09-02 18:00:00,336.0
10983,114,2016-09-02 18:00:00,1005.0
10984,124,2016-09-02 18:00:00,32.6
10985,152,2016-09-02 18:00:00,8.062000000000001
10986,153,2016-09-02 18:00:00,24.5
10987,675,2016-09-02 18:00:00,35.9
10988,683,2016-09-02 18:00:00,3.3
10989,702,2016-09-02 18:00:00,11.6
10990,723,2016-09-02 18:00:00,84.6
10991,724,2016-09-02 18:00:00,15.6
10992,729,2016-09-02 18:00:00,4.7
10993,1232,2016-09-02 18:00:00,290.006
10994,1245,2016-09-02 18:00:00,77.25
10995,1262,2016-09-02 18:00:00,147.33
10996,1273,2016-09-02 18:00:00,211.0
10997,1277,2016-09-02 18:00:00,146.457
10998,1285,2016-09-02 18:00:00,278.0
10999,1300,2016-09-02 18:00:00,67.8652
11000,1303,2016-09-02 18:00:00,672.679
11001,39,2016-09-02 19:00:00,330.35900000000004
11002,45,2016-09-02 19:00:00,3.5834
11003,56,2016-09-02 19:00:00,286.334
11004,75,2016-09-02 19:00:00,382.234
11005,77,2016-09-02 19:00:00,125.045
11006,82,2016-09-02 19:00:00,62.113
11007,110,2016-09-02 19:00:00,331.5
11008,114,2016-09-02 19:00:00,923.0
11009,124,2016-09-02 19:00:00,30.6
11010,152,2016-09-02 19:00:00,7.282
11011,153,2016-09-02 19:00:00,23.4
11012,675,2016-09-02 19:00:00,141.1
11013,683,2016-09-02 19:00:00,2.4
11014,702,2016-09-02 19:00:00,10.8
11015,723,2016-09-02 19:00:00,80.3
11016,724,2016-09-02 19:00:00,14.7
11017,729,2016-09-02 19:00:00,4.1
11018,1232,2016-09-02 19:00:00,273.97700000000003
11019,1245,2016-09-02 19:00:00,80.4062
11020,1262,2016-09-02 19:00:00,145.56
11021,1273,2016-09-02 19:00:00,212.0
11022,1277,2016-09-02 19:00:00,0.0
11023,1285,2016-09-02 19:00:00,307.0
11024,1300,2016-09-02 19:00:00,0.0
11025,1303,2016-09-02 19:00:00,685.9639999999999
11026,39,2016-09-02 20:00:00,374.384
11027,45,2016-09-02 20:00:00,4.8462
11028,56,2016-09-02 20:00:00,279.16700000000003
11029,75,2016-09-02 20:00:00,379.503
11030,77,2016-09-02 20:00:00,134.874
11031,82,2016-09-02 20:00:00,52.6936
11032,110,2016-09-02 20:00:00,333.25
11033,114,2016-09-02 20:00:00,812.0
11034,124,2016-09-02 20:00:00,24.1
11035,152,2016-09-02 20:00:00,9.5
11036,153,2016-09-02 20:00:00,22.5
11037,675,2016-09-02 20:00:00,194.0
11038,683,2016-09-02 20:00:00,1.9
11039,702,2016-09-02 20:00:00,11.0
11040,723,2016-09-02 20:00:00,66.7
11041,1232,2016-09-02 20:00:00,278.023
11042,724,2016-09-02 20:00:00,14.8
11043,729,2016-09-02 20:00:00,3.8
11044,1245,2016-09-02 20:00:00,80.125
11045,1262,2016-09-02 20:00:00,143.78
11046,1273,2016-09-02 20:00:00,212.0
11047,1277,2016-09-02 20:00:00,141.792
11048,1285,2016-09-02 20:00:00,292.0
11049,1300,2016-09-02 20:00:00,67.9017
11050,1303,2016-09-02 20:00:00,648.891
11051,39,2016-09-02 21:00:00,371.3130000000001
11052,45,2016-09-02 21:00:00,4.812
11053,56,2016-09-02 21:00:00,282.23900000000003
11054,75,2016-09-02 21:00:00,374.043
11055,77,2016-09-02 21:00:00,107.572
11056,82,2016-09-02 21:00:00,57.8811
11057,110,2016-09-02 21:00:00,322.125
11058,114,2016-09-02 21:00:00,779.5
11059,124,2016-09-02 21:00:00,22.8
11060,152,2016-09-02 21:00:00,8.031
11061,153,2016-09-02 21:00:00,21.3
11062,675,2016-09-02 21:00:00,187.7
11063,683,2016-09-02 21:00:00,2.3
11064,702,2016-09-02 21:00:00,11.8
11065,723,2016-09-02 21:00:00,65.3
11066,724,2016-09-02 21:00:00,14.7
11067,1232,2016-09-02 21:00:00,271.007
11068,729,2016-09-02 21:00:00,4.0
11069,1245,2016-09-02 21:00:00,73.25
11070,1262,2016-09-02 21:00:00,134.29
11071,1273,2016-09-02 21:00:00,206.0
11072,1277,2016-09-02 21:00:00,132.79399999999998
11073,1285,2016-09-02 21:00:00,292.0
11074,1300,2016-09-02 21:00:00,62.4277
11075,1303,2016-09-02 21:00:00,674.64
11076,39,2016-09-02 22:00:00,353.566
11077,45,2016-09-02 22:00:00,4.8462
11078,56,2016-09-02 22:00:00,289.064
11079,75,2016-09-02 22:00:00,376.773
11080,77,2016-09-02 22:00:00,119.585
11081,82,2016-09-02 22:00:00,53.5127
11082,110,2016-09-02 22:00:00,322.0
11083,114,2016-09-02 22:00:00,757.5
11084,124,2016-09-02 22:00:00,24.4
11085,152,2016-09-02 22:00:00,8.437000000000001
11086,153,2016-09-02 22:00:00,20.3
11087,675,2016-09-02 22:00:00,136.1
11088,683,2016-09-02 22:00:00,1.4
11089,702,2016-09-02 22:00:00,11.2
11090,723,2016-09-02 22:00:00,63.2
11091,724,2016-09-02 22:00:00,14.8
11092,1232,2016-09-02 22:00:00,254.987
11093,1245,2016-09-02 22:00:00,58.7188
11094,729,2016-09-02 22:00:00,3.6
11095,1262,2016-09-02 22:00:00,108.66
11096,1273,2016-09-02 22:00:00,195.0
11097,1277,2016-09-02 22:00:00,135.627
11098,1285,2016-09-02 22:00:00,252.0
11099,1300,2016-09-02 22:00:00,60.0557
11100,1303,2016-09-02 22:00:00,610.066
11101,39,2016-09-02 23:00:00,299.985
11102,45,2016-09-02 23:00:00,4.812
11103,56,2016-09-02 23:00:00,275.754
11104,75,2016-09-02 23:00:00,242.991
11105,77,2016-09-02 23:00:00,152.347
11106,82,2016-09-02 23:00:00,77.9484
11107,110,2016-09-02 23:00:00,315.0
11108,114,2016-09-02 23:00:00,679.0
11109,124,2016-09-02 23:00:00,24.7
11110,152,2016-09-02 23:00:00,8.532
11111,675,2016-09-02 23:00:00,40.9
11112,153,2016-09-02 23:00:00,22.1
11113,683,2016-09-02 23:00:00,1.5
11114,702,2016-09-02 23:00:00,11.2
11115,723,2016-09-02 23:00:00,62.1
11116,724,2016-09-02 23:00:00,14.8
11117,1232,2016-09-02 23:00:00,259.97900000000004
11118,729,2016-09-02 23:00:00,3.9
11119,1245,2016-09-02 23:00:00,57.4688
11120,1262,2016-09-02 23:00:00,104.1
11121,1273,2016-09-02 23:00:00,194.0
11122,1277,2016-09-02 23:00:00,124.463
11123,1285,2016-09-02 23:00:00,226.0
11124,1300,2016-09-02 23:00:00,56.1874
11125,1303,2016-09-02 23:00:00,604.627
11126,39,2016-09-03 00:00:00,308.858
11127,45,2016-09-03 00:00:00,4.7779
11128,56,2016-09-03 00:00:00,253.912
11129,75,2016-09-03 00:00:00,180.196
11130,77,2016-09-03 00:00:00,147.433
11131,110,2016-09-03 00:00:00,315.16700000000003
11132,82,2016-09-03 00:00:00,77.8119
11133,114,2016-09-03 00:00:00,785.6669999999999
11134,124,2016-09-03 00:00:00,20.9
11135,152,2016-09-03 00:00:00,8.875
11136,153,2016-09-03 00:00:00,21.3
11137,675,2016-09-03 00:00:00,40.7
11138,683,2016-09-03 00:00:00,1.4
11139,702,2016-09-03 00:00:00,12.5
11140,723,2016-09-03 00:00:00,65.6
11141,724,2016-09-03 00:00:00,14.5
11142,1232,2016-09-03 00:00:00,253.024
11143,1245,2016-09-03 00:00:00,60.875
11144,1262,2016-09-03 00:00:00,108.43
11145,729,2016-09-03 00:00:00,3.5
11146,1273,2016-09-03 00:00:00,206.0
11147,1277,2016-09-03 00:00:00,119.298
11148,1285,2016-09-03 00:00:00,242.0
11149,1300,2016-09-03 00:00:00,53.0003
11150,1303,2016-09-03 00:00:00,588.813
11151,39,2016-09-03 01:00:00,307.835
11152,45,2016-09-03 01:00:00,4.812
11153,56,2016-09-03 01:00:00,266.54
11154,75,2016-09-03 01:00:00,172.005
11155,77,2016-09-03 01:00:00,162.17600000000002
11156,82,2016-09-03 01:00:00,46.2776
11157,110,2016-09-03 01:00:00,317.708
11158,114,2016-09-03 01:00:00,756.8330000000001
11159,124,2016-09-03 01:00:00,20.7
11160,152,2016-09-03 01:00:00,8.5833
11161,153,2016-09-03 01:00:00,21.7
11162,675,2016-09-03 01:00:00,39.8
11163,683,2016-09-03 01:00:00,1.5
11164,702,2016-09-03 01:00:00,10.9
11165,723,2016-09-03 01:00:00,61.9
11166,724,2016-09-03 01:00:00,14.6
11167,729,2016-09-03 01:00:00,3.7
11168,1232,2016-09-03 01:00:00,249.968
11169,1245,2016-09-03 01:00:00,54.3438
11170,1262,2016-09-03 01:00:00,76.47
11171,1273,2016-09-03 01:00:00,191.0
11172,1277,2016-09-03 01:00:00,107.635
11173,1285,2016-09-03 01:00:00,210.0
11174,1300,2016-09-03 01:00:00,58.7298
11175,1303,2016-09-03 01:00:00,558.335
11176,39,2016-09-03 02:00:00,307.152
11177,45,2016-09-03 02:00:00,4.7779
11178,56,2016-09-03 02:00:00,246.404
11179,75,2016-09-03 02:00:00,163.814
11180,77,2016-09-03 02:00:00,126.137
11181,82,2016-09-03 02:00:00,55.8334
11182,110,2016-09-03 02:00:00,308.25
11183,114,2016-09-03 02:00:00,723.5
11184,124,2016-09-03 02:00:00,21.0
11185,152,2016-09-03 02:00:00,7.75
11186,153,2016-09-03 02:00:00,21.1
11187,675,2016-09-03 02:00:00,39.7
11188,683,2016-09-03 02:00:00,1.4
11189,702,2016-09-03 02:00:00,10.8
11190,723,2016-09-03 02:00:00,60.3
11191,724,2016-09-03 02:00:00,14.6
11192,729,2016-09-03 02:00:00,4.0
11193,1232,2016-09-03 02:00:00,226.002
11194,1245,2016-09-03 02:00:00,56.6875
11195,1262,2016-09-03 02:00:00,74.34
11196,1273,2016-09-03 02:00:00,183.0
11197,1277,2016-09-03 02:00:00,69.1463
11198,1285,2016-09-03 02:00:00,218.0
11199,1300,2016-09-03 02:00:00,54.7155
11200,1303,2016-09-03 02:00:00,542.658
11201,39,2016-09-03 03:00:00,310.906
11202,45,2016-09-03 03:00:00,4.7779
11203,56,2016-09-03 03:00:00,243.674
11204,75,2016-09-03 03:00:00,155.624
11205,77,2016-09-03 03:00:00,158.35399999999998
11206,82,2016-09-03 03:00:00,54.8778
11207,110,2016-09-03 03:00:00,302.25
11208,114,2016-09-03 03:00:00,718.0
11209,124,2016-09-03 03:00:00,20.9
11210,152,2016-09-03 03:00:00,12.656
11211,675,2016-09-03 03:00:00,39.9
11212,153,2016-09-03 03:00:00,21.7
11213,683,2016-09-03 03:00:00,1.4
11214,702,2016-09-03 03:00:00,11.3
11215,723,2016-09-03 03:00:00,60.2
11216,724,2016-09-03 03:00:00,14.7
11217,729,2016-09-03 03:00:00,3.6
11218,1232,2016-09-03 03:00:00,215.982
11219,1245,2016-09-03 03:00:00,54.625
11220,1262,2016-09-03 03:00:00,71.82
11221,1273,2016-09-03 03:00:00,187.0
11222,1277,2016-09-03 03:00:00,70.3126
11223,1285,2016-09-03 03:00:00,200.0
11224,1300,2016-09-03 03:00:00,55.6765
11225,1303,2016-09-03 03:00:00,536.237
11226,39,2016-09-03 04:00:00,314.319
11227,45,2016-09-03 04:00:00,4.7779
11228,56,2016-09-03 04:00:00,252.547
11229,75,2016-09-03 04:00:00,161.084
11230,77,2016-09-03 04:00:00,165.99900000000002
11231,82,2016-09-03 04:00:00,84.9105
11232,110,2016-09-03 04:00:00,302.875
11233,114,2016-09-03 04:00:00,713.0
11234,124,2016-09-03 04:00:00,17.9
11235,152,2016-09-03 04:00:00,8.437999999999999
11236,153,2016-09-03 04:00:00,21.3
11237,675,2016-09-03 04:00:00,39.5
11238,683,2016-09-03 04:00:00,1.5
11239,702,2016-09-03 04:00:00,10.7
11240,723,2016-09-03 04:00:00,59.9
11241,724,2016-09-03 04:00:00,14.7
11242,729,2016-09-03 04:00:00,3.8
11243,1232,2016-09-03 04:00:00,210.002
11244,1245,2016-09-03 04:00:00,24.0625
11245,1262,2016-09-03 04:00:00,73.53
11246,1273,2016-09-03 04:00:00,68.0
11247,1277,2016-09-03 04:00:00,70.146
11248,1285,2016-09-03 04:00:00,194.0
11249,1300,2016-09-03 04:00:00,49.0834
11250,1303,2016-09-03 04:00:00,521.487
11251,39,2016-09-03 05:00:00,309.541
11252,45,2016-09-03 05:00:00,4.7779
11253,56,2016-09-03 05:00:00,238.555
11254,75,2016-09-03 05:00:00,204.768
11255,77,2016-09-03 05:00:00,138.696
11256,82,2016-09-03 05:00:00,73.1705
11257,110,2016-09-03 05:00:00,303.875
11258,114,2016-09-03 05:00:00,706.5
11259,124,2016-09-03 05:00:00,17.6
11260,152,2016-09-03 05:00:00,7.843999999999999
11261,153,2016-09-03 05:00:00,21.0
11262,675,2016-09-03 05:00:00,40.5
11263,683,2016-09-03 05:00:00,1.4
11264,702,2016-09-03 05:00:00,10.9
11265,723,2016-09-03 05:00:00,61.3
11266,724,2016-09-03 05:00:00,14.5
11267,729,2016-09-03 05:00:00,3.7
11268,1232,2016-09-03 05:00:00,207.008
11269,1245,2016-09-03 05:00:00,21.9062
11270,1262,2016-09-03 05:00:00,73.33
11271,1273,2016-09-03 05:00:00,57.0
11272,1277,2016-09-03 05:00:00,69.1463
11273,1285,2016-09-03 05:00:00,205.0
11274,1300,2016-09-03 05:00:00,51.7961
11275,1303,2016-09-03 05:00:00,525.258
11276,39,2016-09-03 06:00:00,332.407
11277,45,2016-09-03 06:00:00,4.7779
11278,56,2016-09-03 06:00:00,229.681
11279,75,2016-09-03 06:00:00,245.722
11280,77,2016-09-03 06:00:00,143.611
11281,82,2016-09-03 06:00:00,57.1985
11282,110,2016-09-03 06:00:00,301.875
11283,114,2016-09-03 06:00:00,711.0
11284,124,2016-09-03 06:00:00,17.6
11285,152,2016-09-03 06:00:00,7.625
11286,675,2016-09-03 06:00:00,44.0
11287,153,2016-09-03 06:00:00,20.1
11288,683,2016-09-03 06:00:00,1.4
11289,702,2016-09-03 06:00:00,10.9
11290,723,2016-09-03 06:00:00,60.6
11291,724,2016-09-03 06:00:00,14.6
11292,729,2016-09-03 06:00:00,4.6
11293,1232,2016-09-03 06:00:00,210.981
11294,1245,2016-09-03 06:00:00,22.125
11295,1262,2016-09-03 06:00:00,74.49
11296,1273,2016-09-03 06:00:00,56.0
11297,1277,2016-09-03 06:00:00,68.3132
11298,1285,2016-09-03 06:00:00,191.0
11299,1300,2016-09-03 06:00:00,49.0347
11300,1303,2016-09-03 06:00:00,548.561
11301,39,2016-09-03 07:00:00,327.629
11302,45,2016-09-03 07:00:00,3.9247
11303,56,2016-09-03 07:00:00,229.34
11304,75,2016-09-03 07:00:00,308.517
11305,77,2016-09-03 07:00:00,129.959
11306,82,2016-09-03 07:00:00,69.2116
11307,110,2016-09-03 07:00:00,317.5
11308,114,2016-09-03 07:00:00,730.5
11309,124,2016-09-03 07:00:00,18.7
11310,152,2016-09-03 07:00:00,7.25
11311,153,2016-09-03 07:00:00,19.1
11312,675,2016-09-03 07:00:00,102.7
11313,683,2016-09-03 07:00:00,1.6
11314,702,2016-09-03 07:00:00,10.6
11315,723,2016-09-03 07:00:00,60.1
11316,724,2016-09-03 07:00:00,14.7
11317,729,2016-09-03 07:00:00,3.5
11318,1232,2016-09-03 07:00:00,215.995
11319,1245,2016-09-03 07:00:00,24.8438
11320,1262,2016-09-03 07:00:00,76.22
11321,1273,2016-09-03 07:00:00,52.0
11322,1277,2016-09-03 07:00:00,67.3135
11323,1285,2016-09-03 07:00:00,191.0
11324,1300,2016-09-03 07:00:00,49.3875
11325,1303,2016-09-03 07:00:00,547.7669999999999
11326,39,2016-09-03 08:00:00,288.723
11327,45,2016-09-03 08:00:00,3.1056
11328,56,2016-09-03 08:00:00,226.269
11329,75,2016-09-03 08:00:00,324.899
11330,77,2016-09-03 08:00:00,160.53799999999998
11331,82,2016-09-03 08:00:00,54.3318
11332,110,2016-09-03 08:00:00,305.75
11333,114,2016-09-03 08:00:00,811.5
11334,124,2016-09-03 08:00:00,22.7
11335,152,2016-09-03 08:00:00,9.968
11336,153,2016-09-03 08:00:00,19.6
11337,675,2016-09-03 08:00:00,179.8
11338,683,2016-09-03 08:00:00,1.6
11339,702,2016-09-03 08:00:00,13.0
11340,723,2016-09-03 08:00:00,61.4
11341,724,2016-09-03 08:00:00,14.7
11342,729,2016-09-03 08:00:00,3.3
11343,1232,2016-09-03 08:00:00,205.982
11344,1245,2016-09-03 08:00:00,23.1875
11345,1262,2016-09-03 08:00:00,74.52
11346,1273,2016-09-03 08:00:00,58.0
11347,1277,2016-09-03 08:00:00,69.3129
11348,1285,2016-09-03 08:00:00,201.0
11349,1300,2016-09-03 08:00:00,49.8254
11350,1303,2016-09-03 08:00:00,543.863
11351,39,2016-09-03 09:00:00,284.969
11352,45,2016-09-03 09:00:00,3.1056
11353,56,2016-09-03 09:00:00,254.595
11354,75,2016-09-03 09:00:00,333.089
11355,77,2016-09-03 09:00:00,154.532
11356,82,2016-09-03 09:00:00,36.5852
11357,110,2016-09-03 09:00:00,312.5
11358,114,2016-09-03 09:00:00,829.0
11359,124,2016-09-03 09:00:00,23.7
11360,152,2016-09-03 09:00:00,12.969
11361,153,2016-09-03 09:00:00,24.9
11362,675,2016-09-03 09:00:00,178.6
11363,683,2016-09-03 09:00:00,1.8
11364,702,2016-09-03 09:00:00,15.1
11365,723,2016-09-03 09:00:00,63.9
11366,724,2016-09-03 09:00:00,14.7
11367,729,2016-09-03 09:00:00,4.2
11368,1232,2016-09-03 09:00:00,206.986
11369,1245,2016-09-03 09:00:00,23.9687
11370,1262,2016-09-03 09:00:00,74.07
11371,1273,2016-09-03 09:00:00,54.0
11372,1277,2016-09-03 09:00:00,72.1454
11373,1285,2016-09-03 09:00:00,183.0
11374,1300,2016-09-03 09:00:00,49.7889
11375,1303,2016-09-03 09:00:00,547.5319999999999
11376,39,2016-09-03 10:00:00,282.23900000000003
11377,45,2016-09-03 10:00:00,3.1398
11378,56,2016-09-03 10:00:00,273.707
11379,75,2016-09-03 10:00:00,333.089
11380,77,2016-09-03 10:00:00,135.42
11381,82,2016-09-03 10:00:00,69.6211
11382,110,2016-09-03 10:00:00,303.0
11383,114,2016-09-03 10:00:00,846.0
11384,124,2016-09-03 10:00:00,27.2
11385,152,2016-09-03 10:00:00,7.625
11386,153,2016-09-03 10:00:00,23.0
11387,675,2016-09-03 10:00:00,170.8
11388,683,2016-09-03 10:00:00,1.5
11389,702,2016-09-03 10:00:00,14.5
11390,723,2016-09-03 10:00:00,68.0
11391,724,2016-09-03 10:00:00,14.8
11392,729,2016-09-03 10:00:00,3.2
11393,1232,2016-09-03 10:00:00,210.017
11394,1245,2016-09-03 10:00:00,49.5
11395,1262,2016-09-03 10:00:00,73.53
11396,1273,2016-09-03 10:00:00,59.0
11397,1277,2016-09-03 10:00:00,90.3067
11398,1285,2016-09-03 10:00:00,189.0
11399,1300,2016-09-03 10:00:00,52.3191
11400,1303,2016-09-03 10:00:00,562.007
11401,39,2016-09-03 11:00:00,282.921
11402,45,2016-09-03 11:00:00,3.1398
11403,56,2016-09-03 11:00:00,286.675
11404,75,2016-09-03 11:00:00,341.28
11405,77,2016-09-03 11:00:00,117.4
11406,82,2016-09-03 11:00:00,93.7838
11407,110,2016-09-03 11:00:00,303.375
11408,114,2016-09-03 11:00:00,871.0
11409,124,2016-09-03 11:00:00,30.4
11410,152,2016-09-03 11:00:00,8.125
11411,675,2016-09-03 11:00:00,49.6
11412,153,2016-09-03 11:00:00,22.9
11413,683,2016-09-03 11:00:00,1.4
11414,702,2016-09-03 11:00:00,13.3
11415,723,2016-09-03 11:00:00,70.7
11416,724,2016-09-03 11:00:00,14.6
11417,729,2016-09-03 11:00:00,4.3
11418,1232,2016-09-03 11:00:00,214.979
11419,1245,2016-09-03 11:00:00,56.4375
11420,1262,2016-09-03 11:00:00,109.95
11421,1273,2016-09-03 11:00:00,172.0
11422,1277,2016-09-03 11:00:00,119.798
11423,1285,2016-09-03 11:00:00,205.0
11424,1300,2016-09-03 11:00:00,52.9395
11425,1303,2016-09-03 11:00:00,563.872
11426,39,2016-09-03 12:00:00,281.556
11427,45,2016-09-03 12:00:00,3.1398
11428,56,2016-09-03 12:00:00,271.659
11429,75,2016-09-03 12:00:00,344.01
11430,77,2016-09-03 12:00:00,109.21
11431,82,2016-09-03 12:00:00,39.452
11432,110,2016-09-03 12:00:00,304.625
11433,114,2016-09-03 12:00:00,889.5
11434,124,2016-09-03 12:00:00,28.9
11435,152,2016-09-03 12:00:00,12.125
11436,153,2016-09-03 12:00:00,23.2
11437,675,2016-09-03 12:00:00,45.6
11438,683,2016-09-03 12:00:00,1.4
11439,702,2016-09-03 12:00:00,13.3
11440,723,2016-09-03 12:00:00,70.9
11441,724,2016-09-03 12:00:00,14.7
11442,1232,2016-09-03 12:00:00,206.011
11443,729,2016-09-03 12:00:00,3.5
11444,1245,2016-09-03 12:00:00,49.0938
11445,1262,2016-09-03 12:00:00,105.02
11446,1273,2016-09-03 12:00:00,151.0
11447,1277,2016-09-03 12:00:00,130.961
11448,1285,2016-09-03 12:00:00,192.0
11449,1300,2016-09-03 12:00:00,56.0536
11450,1303,2016-09-03 12:00:00,538.271
11451,39,2016-09-03 13:00:00,284.969
11452,45,2016-09-03 13:00:00,3.1398
11453,56,2016-09-03 13:00:00,274.731
11454,75,2016-09-03 13:00:00,346.741
11455,77,2016-09-03 13:00:00,126.683
11456,82,2016-09-03 13:00:00,43.5473
11457,110,2016-09-03 13:00:00,321.625
11458,114,2016-09-03 13:00:00,909.5
11459,124,2016-09-03 13:00:00,30.7
11460,152,2016-09-03 13:00:00,9.625
11461,153,2016-09-03 13:00:00,22.8
11462,675,2016-09-03 13:00:00,39.7
11463,683,2016-09-03 13:00:00,1.4
11464,702,2016-09-03 13:00:00,11.7
11465,723,2016-09-03 13:00:00,72.1
11466,1232,2016-09-03 13:00:00,207.002
11467,724,2016-09-03 13:00:00,14.6
11468,729,2016-09-03 13:00:00,3.8
11469,1245,2016-09-03 13:00:00,48.8437
11470,1262,2016-09-03 13:00:00,99.12
11471,1273,2016-09-03 13:00:00,154.0
11472,1277,2016-09-03 13:00:00,133.29399999999998
11473,1285,2016-09-03 13:00:00,207.0
11474,1300,2016-09-03 13:00:00,53.3044
11475,1303,2016-09-03 13:00:00,555.055
11476,39,2016-09-03 14:00:00,285.993
11477,45,2016-09-03 14:00:00,3.1398
11478,56,2016-09-03 14:00:00,283.945
11479,75,2016-09-03 14:00:00,344.01
11480,77,2016-09-03 14:00:00,130.506
11481,82,2016-09-03 14:00:00,57.3351
11482,110,2016-09-03 14:00:00,305.625
11483,114,2016-09-03 14:00:00,901.0
11484,124,2016-09-03 14:00:00,29.7
11485,152,2016-09-03 14:00:00,9.281
11486,153,2016-09-03 14:00:00,23.2
11487,675,2016-09-03 14:00:00,35.4
11488,683,2016-09-03 14:00:00,1.4
11489,702,2016-09-03 14:00:00,13.1
11490,723,2016-09-03 14:00:00,69.9
11491,724,2016-09-03 14:00:00,14.5
11492,1232,2016-09-03 14:00:00,205.995
11493,729,2016-09-03 14:00:00,3.5
11494,1245,2016-09-03 14:00:00,51.4063
11495,1262,2016-09-03 14:00:00,100.68
11496,1273,2016-09-03 14:00:00,151.0
11497,1277,2016-09-03 14:00:00,140.792
11498,1285,2016-09-03 14:00:00,215.0
11499,1300,2016-09-03 14:00:00,56.8443
11500,1303,2016-09-03 14:00:00,549.082
11501,39,2016-09-03 15:00:00,280.532
11502,45,2016-09-03 15:00:00,3.1398
11503,56,2016-09-03 15:00:00,276.437
11504,75,2016-09-03 15:00:00,341.28
11505,77,2016-09-03 15:00:00,111.394
11506,82,2016-09-03 15:00:00,38.0869
11507,110,2016-09-03 15:00:00,304.625
11508,114,2016-09-03 15:00:00,918.0
11509,124,2016-09-03 15:00:00,30.8
11510,152,2016-09-03 15:00:00,9.438
11511,153,2016-09-03 15:00:00,23.6
11512,675,2016-09-03 15:00:00,34.9
11513,683,2016-09-03 15:00:00,1.4
11514,702,2016-09-03 15:00:00,13.0
